idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
1,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_5_0.05.vnnlib",30,30,12.64,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0001__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_5_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0001__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_5_0.05.log"
2,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_5_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_5_0.05.vnnlib",90,90,12.71,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0002__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_5_0.05__mnist_fc_vnncomp2022_prop_5_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0002__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_5_0.05__mnist_fc_vnncomp2022_prop_5_0.05.log"
3,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_3_0.05.vnnlib",30,30,13.36,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0003__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_3_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0003__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_3_0.05.log"
4,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_3_0.05.vnnlib",90,90,12.70,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0004__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.05__mnist_fc_vnncomp2022_prop_3_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0004__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.05__mnist_fc_vnncomp2022_prop_3_0.05.log"
5,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_6_0.05.vnnlib",30,30,13.59,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0005__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_6_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0005__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_6_0.05.log"
6,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_6_0.05.vnnlib",90,90,13.87,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0006__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.05__mnist_fc_vnncomp2022_prop_6_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0006__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.05__mnist_fc_vnncomp2022_prop_6_0.05.log"
7,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_0_0.03.vnnlib",30,30,12.70,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0007__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_0_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0007__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_0_0.03.log"
8,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_0_0.03.vnnlib",90,90,12.68,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0008__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.03__mnist_fc_vnncomp2022_prop_0_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0008__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.03__mnist_fc_vnncomp2022_prop_0_0.03.log"
9,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_4_0.05.vnnlib",30,30,13.78,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0009__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_4_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0009__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_4_0.05.log"
10,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_4_0.05.vnnlib",90,90,12.68,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0010__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.05__mnist_fc_vnncomp2022_prop_4_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0010__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.05__mnist_fc_vnncomp2022_prop_4_0.05.log"
11,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_0_0.05.vnnlib",30,30,13.66,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0011__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_0_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0011__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_0_0.05.log"
12,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_0_0.05.vnnlib",90,90,12.73,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0012__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.05__mnist_fc_vnncomp2022_prop_0_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0012__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.05__mnist_fc_vnncomp2022_prop_0_0.05.log"
13,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_12_0.03.vnnlib",30,30,13.66,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0013__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_12_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0013__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_12_0.03.log"
14,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_12_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_12_0.03.vnnlib",90,90,12.67,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0014__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_12_0.03__mnist_fc_vnncomp2022_prop_12_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0014__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_12_0.03__mnist_fc_vnncomp2022_prop_12_0.03.log"
15,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_7_0.03.vnnlib",30,30,13.65,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0015__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_7_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0015__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_7_0.03.log"
16,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_7_0.03.vnnlib",90,90,12.67,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0016__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.03__mnist_fc_vnncomp2022_prop_7_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0016__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.03__mnist_fc_vnncomp2022_prop_7_0.03.log"
17,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_1_0.05.vnnlib",30,30,13.60,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0017__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_1_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0017__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_1_0.05.log"
18,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_1_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_1_0.05.vnnlib",90,90,12.93,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0018__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_1_0.05__mnist_fc_vnncomp2022_prop_1_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0018__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_1_0.05__mnist_fc_vnncomp2022_prop_1_0.05.log"
19,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_7_0.05.vnnlib",30,30,12.77,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0019__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_7_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0019__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_7_0.05.log"
20,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_7_0.05.vnnlib",90,90,14.19,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0020__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.05__mnist_fc_vnncomp2022_prop_7_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0020__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.05__mnist_fc_vnncomp2022_prop_7_0.05.log"
21,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_8_0.05.vnnlib",30,30,13.60,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0021__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_8_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0021__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_8_0.05.log"
22,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_8_0.05.vnnlib",90,90,13.97,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0022__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05__mnist_fc_vnncomp2022_prop_8_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0022__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05__mnist_fc_vnncomp2022_prop_8_0.05.log"
23,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx","vnnlib/mnist_fc_vnncomp2022_prop_14_0.03.vnnlib",30,30,13.68,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0023__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_14_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0023__mnist_fc_vnncomp2022_mnist-net_256x4__mnist_fc_vnncomp2022_prop_14_0.03.log"
24,"onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_14_0.03.vnnlib",90,90,12.44,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0024__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03__mnist_fc_vnncomp2022_prop_14_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0024__mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03__mnist_fc_vnncomp2022_prop_14_0.03.log"
